participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
kid	he's licking  making lapping noises what m a tiger a tiger a tiger a cougar find 	[he, is, licking, making, lapping, noises, what, m, a, tiger, a, tiger, a, tiger, a, cougar, find]	[he, be, lick, make, lapping, noise, what, m, a, tiger, a, tiger, a, tiger, a, cougar, find]	[(he, PRP), (is, VBZ), (licking, VBG), (making, VBG), (lapping, JJ), (noises, NNS), (what, WP), (m, VBD), (a, DT), (tiger, NN), (a, DT), (tiger, NN), (a, DT), (tiger, NN), (a, DT), (cougar, NN), (find, NN)]	[(he, PRP), (be, VB), (lick, JJ), (make, VB), (lapping, JJ), (noise, NN), (what, WP), (m, VBZ), (a, DT), (tiger, NN), (a, DT), (tiger, NN), (a, DT), (tiger, NN), (a, DT), (cougar, NN), (find, NN)]	[(he, PRP), (is, VBZ), (licking, VBG), (making, VBG), (lapping, VBG), (noises, NNS), (what, WDT), (m, NN), (a, DT), (tiger, NN), (a, DT), (tiger, NN), (a, DT), (tiger, NN), (a, DT), (cougar, NN), (find, VB)]	[(he, PRP), (be, VB), (lick, VB), (make, VB), (lapping, VBG), (noise, NN), (what, WDT), (m, NN), (a, DT), (tiger, NN), (a, DT), (tiger, NN), (a, DT), (tiger, NN), (a, DT), (cougar, NN), (find, VB)]	time59-cond1.txt
cgv	a cougar found the tiger are they friends	[a, cougar, found, the, tiger, are, they, friends]	[a, cougar, find, the, tiger, be, they, friend]	[(a, DT), (cougar, NN), (found, VBD), (the, DT), (tiger, NN), (are, VBP), (they, PRP), (friends, NNS)]	[(a, DT), (cougar, NN), (find, IN), (the, DT), (tiger, NN), (be, VB), (they, PRP), (friend, VBP)]	[(a, DT), (cougar, NN), (found, VBD), (the, DT), (tiger, NN), (are, VBP), (they, PRP), (friends, NNS)]	[(a, DT), (cougar, NN), (find, VB), (the, DT), (tiger, NN), (be, VB), (they, PRP), (friend, NN)]	time59-cond1.txt
kid	no he found another snake when you are through doing that when you're through studying and macrameingn and you be a mommy tiger and and and  then then and and a baby tiger will hide okay	[no, he, found, another, snake, when, you, are, through, doing, that, when, you, are, through, studying, and, macrameingn, and, you, be, a, mommy, tiger, and, and, and, then, then, and, and, a, baby, tiger, will, hide, okay]	[no, he, find, another, snake, when, you, be, through, do, that, when, you, be, through, study, and, macrameingn, and, you, be, a, mommy, tiger, and, and, and, then, then, and, and, a, baby, tiger, will, hide, okay]	[(no, DT), (he, PRP), (found, VBD), (another, DT), (snake, NN), (when, WRB), (you, PRP), (are, VBP), (through, IN), (doing, VBG), (that, IN), (when, WRB), (you, PRP), (are, VBP), (through, IN), (studying, VBG), (and, CC), (macrameingn, NNS), (and, CC), (you, PRP), (be, VB), (a, DT), (mommy, JJ), (tiger, NN), (and, CC), (and, CC), (and, CC), (then, RB), (then, RB), (and, CC), (and, CC), (a, DT), (baby, NN), (tiger, NN), (will, MD), (hide, VB), (okay, NN)]	[(no, DT), (he, PRP), (find, VB), (another, DT), (snake, NN), (when, WRB), (you, PRP), (be, VB), (through, IN), (do, VBP), (that, IN), (when, WRB), (you, PRP), (be, VB), (through, IN), (study, NN), (and, CC), (macrameingn, NN), (and, CC), (you, PRP), (be, VB), (a, DT), (mommy, JJ), (tiger, NN), (and, CC), (and, CC), (and, CC), (then, RB), (then, RB), (and, CC), (and, CC), (a, DT), (baby, NN), (tiger, NN), (will, MD), (hide, VB), (okay, NN)]	[(no, DT), (he, PRP), (found, VBD), (another, DT), (snake, NN), (when, WRB), (you, PRP), (are, VBP), (through, IN), (doing, VBG), (that, IN), (when, WRB), (you, PRP), (are, VBP), (through, IN), (studying, VBG), (and, CC), (macrameingn, NN), (and, CC), (you, PRP), (be, VB), (a, DT), (mommy, JJ), (tiger, NN), (and, CC), (and, CC), (and, CC), (then, RB), (then, RB), (and, CC), (and, CC), (a, DT), (baby, NN), (tiger, NN), (will, MD), (hide, VB), (okay, JJ)]	[(no, DT), (he, PRP), (find, VB), (another, DT), (snake, NN), (when, WRB), (you, PRP), (be, VB), (through, IN), (do, VBP), (that, DT), (when, WRB), (you, PRP), (be, VB), (through, IN), (study, NN), (and, CC), (macrameingn, NN), (and, CC), (you, PRP), (be, VB), (a, DT), (mommy, JJ), (tiger, NN), (and, CC), (and, CC), (and, CC), (then, RB), (then, RB), (and, CC), (and, CC), (a, DT), (baby, NN), (tiger, NN), (will, MD), (hide, VB), (okay, JJ)]	time59-cond1.txt
cgv	okay who's the baby tiger	[okay, who, is, the, baby, tiger]	[okay, who, be, the, baby, tiger]	[(okay, NN), (who, WP), (is, VBZ), (the, DT), (baby, NN), (tiger, NN)]	[(okay, NN), (who, WP), (be, VB), (the, DT), (baby, NN), (tiger, NN)]	[(okay, JJ), (who, WP), (is, VBZ), (the, DT), (baby, NN), (tiger, NN)]	[(okay, JJ), (who, WP), (be, VB), (the, DT), (baby, NN), (tiger, NN)]	time59-cond1.txt
kid	i'm a cowboy and you be two tigers when you're i said   when you're through 	[i, am, a, cowboy, and, you, be, two, tigers, when, you, are, i, said, when, you, are, through]	[i, be, a, cowboy, and, you, be, two, tiger, when, you, be, i, say, when, you, be, through]	[(i, NN), (am, VBP), (a, DT), (cowboy, NN), (and, CC), (you, PRP), (be, VB), (two, CD), (tigers, NNS), (when, WRB), (you, PRP), (are, VBP), (i, VBN), (said, VBD), (when, WRB), (you, PRP), (are, VBP), (through, IN)]	[(i, NN), (be, VB), (a, DT), (cowboy, NN), (and, CC), (you, PRP), (be, VB), (two, CD), (tiger, JJR), (when, WRB), (you, PRP), (be, VB), (i, NNS), (say, VBP), (when, WRB), (you, PRP), (be, VB), (through, IN)]	[(i, LS), (am, VBP), (a, DT), (cowboy, NN), (and, CC), (you, PRP), (be, VB), (two, CD), (tigers, NNS), (when, WRB), (you, PRP), (are, VBP), (i, FW), (said, VBD), (when, WRB), (you, PRP), (are, VBP), (through, IN)]	[(i, LS), (be, VB), (a, DT), (cowboy, NN), (and, CC), (you, PRP), (be, VB), (two, CD), (tiger, NN), (when, WRB), (you, PRP), (be, VB), (i, FW), (say, VBP), (when, WRB), (you, PRP), (be, VB), (through, IN)]	time59-cond1.txt
cgv	okay i'm through macrameingn	[okay, i, am, through, macrameingn]	[okay, i, be, through, macrameingn]	[(okay, NN), (i, NN), (am, VBP), (through, IN), (macrameingn, NN)]	[(okay, NN), (i, NN), (be, VB), (through, IN), (macrameingn, NN)]	[(okay, JJ), (i, FW), (am, VBP), (through, IN), (macrameingn, NN)]	[(okay, JJ), (i, FW), (be, VB), (through, IN), (macrameingn, NN)]	time59-cond1.txt
kid	what's on	[what, is, on]	[what, be, on]	[(what, WP), (is, VBZ), (on, IN)]	[(what, WP), (be, VB), (on, IN)]	[(what, WP), (is, VBZ), (on, IN)]	[(what, WDT), (be, VB), (on, IN)]	time59-cond1.txt
cgv	nothing i was just looking at the schedule	[nothing, i, was, just, looking, at, the, schedule]	[nothing, i, be, just, look, at, the, schedule]	[(nothing, NN), (i, NN), (was, VBD), (just, RB), (looking, VBG), (at, IN), (the, DT), (schedule, NN)]	[(nothing, NN), (i, NN), (be, VB), (just, RB), (look, NN), (at, IN), (the, DT), (schedule, NN)]	[(nothing, NN), (i, FW), (was, VBD), (just, RB), (looking, VBG), (at, IN), (the, DT), (schedule, NN)]	[(nothing, NN), (i, FW), (be, VB), (just, RB), (look, VB), (at, IN), (the, DT), (schedule, NN)]	time59-cond1.txt
kid	i like to watch charlie brown because it's mine favorite tv show	[i, like, to, watch, charlie, brown, because, it, is, mine, favorite, tv, show]	[i, like, to, watch, charlie, brown, because, it, be, mine, favorite, tv, show]	[(i, NNS), (like, VBP), (to, TO), (watch, VB), (charlie, VB), (brown, JJ), (because, IN), (it, PRP), (is, VBZ), (mine, JJ), (favorite, JJ), (tv, NN), (show, NN)]	[(i, NNS), (like, VBP), (to, TO), (watch, VB), (charlie, VB), (brown, JJ), (because, IN), (it, PRP), (be, VB), (mine, JJ), (favorite, JJ), (tv, NN), (show, NN)]	[(i, LS), (like, IN), (to, TO), (watch, VB), (charlie, NN), (brown, JJ), (because, IN), (it, PRP), (is, VBZ), (mine, JJ), (favorite, JJ), (tv, NN), (show, NN)]	[(i, LS), (like, IN), (to, TO), (watch, VB), (charlie, NN), (brown, JJ), (because, IN), (it, PRP), (be, VB), (mine, JJ), (favorite, JJ), (tv, NN), (show, NN)]	time59-cond1.txt
cgv	what about rudolph the red nose reindeer and sesame street don't you like them	[what, about, rudolph, the, red, nose, reindeer, and, sesame, street, do, not, you, like, them]	[what, about, rudolph, the, red, nose, reindeer, and, sesame, street, do, not, you, like, them]	[(what, WP), (about, IN), (rudolph, VBP), (the, DT), (red, JJ), (nose, JJ), (reindeer, NN), (and, CC), (sesame, JJ), (street, NN), (do, VBP), (not, RB), (you, PRP), (like, IN), (them, PRP)]	[(what, WP), (about, IN), (rudolph, VBP), (the, DT), (red, JJ), (nose, JJ), (reindeer, NN), (and, CC), (sesame, JJ), (street, NN), (do, VBP), (not, RB), (you, PRP), (like, IN), (them, PRP)]	[(what, WDT), (about, IN), (rudolph, NN), (the, DT), (red, JJ), (nose, NN), (reindeer, NN), (and, CC), (sesame, JJ), (street, NN), (do, VBP), (not, RB), (you, PRP), (like, VBP), (them, PRP)]	[(what, WDT), (about, IN), (rudolph, NN), (the, DT), (red, JJ), (nose, NN), (reindeer, NN), (and, CC), (sesame, JJ), (street, NN), (do, VBP), (not, RB), (you, PRP), (like, VBP), (them, PRP)]	time59-cond1.txt
kid	 i like them	[i, like, them]	[i, like, them]	[(i, NNS), (like, VBP), (them, PRP)]	[(i, NNS), (like, VBP), (them, PRP)]	[(i, LS), (like, IN), (them, PRP)]	[(i, LS), (like, IN), (them, PRP)]	time59-cond1.txt
cgv	abe charlie brown isn't on tonight anyway but next time he's on you can watch him okay	[abe, charlie, brown, is, not, on, tonight, anyway, but, next, time, he, is, on, you, can, watch, him, okay]	[abe, charlie, brown, be, not, on, tonight, anyway, but, next, time, he, be, on, you, can, watch, him, okay]	[(abe, JJ), (charlie, NN), (brown, NN), (is, VBZ), (not, RB), (on, IN), (tonight, JJ), (anyway, RB), (but, CC), (next, JJ), (time, NN), (he, PRP), (is, VBZ), (on, IN), (you, PRP), (can, MD), (watch, VB), (him, PRP), (okay, VB)]	[(abe, JJ), (charlie, NNS), (brown, RB), (be, VB), (not, RB), (on, IN), (tonight, JJ), (anyway, RB), (but, CC), (next, JJ), (time, NN), (he, PRP), (be, VB), (on, IN), (you, PRP), (can, MD), (watch, VB), (him, PRP), (okay, VB)]	[(abe, NN), (charlie, NN), (brown, JJ), (is, VBZ), (not, RB), (on, IN), (tonight, NN), (anyway, RB), (but, CC), (next, JJ), (time, NN), (he, PRP), (is, VBZ), (on, IN), (you, PRP), (can, MD), (watch, VB), (him, PRP), (okay, JJ)]	[(abe, NN), (charlie, NN), (brown, JJ), (be, VB), (not, RB), (on, IN), (tonight, NN), (anyway, RB), (but, CC), (next, JJ), (time, NN), (he, PRP), (be, VB), (on, IN), (you, PRP), (can, MD), (watch, VB), (him, PRP), (okay, JJ)]	time59-cond1.txt
kid	okay next thursday	[okay, next, thursday]	[okay, next, thursday]	[(okay, RB), (next, JJ), (thursday, NN)]	[(okay, RB), (next, JJ), (thursday, NN)]	[(okay, JJ), (next, JJ), (thursday, NNP)]	[(okay, JJ), (next, JJ), (thursday, NNP)]	time59-cond1.txt
cgv	i don't think so but we'll see we'll be in 	[i, do, not, think, so, but, we, will, see, we, will, be, in]	[i, do, not, think, so, but, we, will, see, we, will, be, in]	[(i, NNS), (do, VBP), (not, RB), (think, VB), (so, RB), (but, CC), (we, PRP), (will, MD), (see, VB), (we, PRP), (will, MD), (be, VB), (in, IN)]	[(i, NNS), (do, VBP), (not, RB), (think, VB), (so, RB), (but, CC), (we, PRP), (will, MD), (see, VB), (we, PRP), (will, MD), (be, VB), (in, IN)]	[(i, LS), (do, VBP), (not, RB), (think, VB), (so, RB), (but, CC), (we, PRP), (will, MD), (see, VB), (we, PRP), (will, MD), (be, VB), (in, IN)]	[(i, LS), (do, VBP), (not, RB), (think, VB), (so, RB), (but, CC), (we, PRP), (will, MD), (see, VB), (we, PRP), (will, MD), (be, VB), (in, IN)]	time59-cond1.txt
