participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
kid	i want yellow balls in there	[i, want, yellow, balls, in, there]	[i, want, yellow, ball, in, there]	[(i, NN), (want, VBP), (yellow, JJ), (balls, NNS), (in, IN), (there, EX)]	[(i, NN), (want, VBP), (yellow, JJ), (ball, NN), (in, IN), (there, EX)]	[(i, LS), (want, VBP), (yellow, JJ), (balls, NNS), (in, IN), (there, EX)]	[(i, LS), (want, VBP), (yellow, JJ), (ball, NN), (in, IN), (there, EX)]	time52-cond1.txt
cgv	you want some balls that are in that closet	[you, want, some, balls, that, are, in, that, closet]	[you, want, some, ball, that, be, in, that, closet]	[(you, PRP), (want, VBP), (some, DT), (balls, NNS), (that, WDT), (are, VBP), (in, IN), (that, DT), (closet, NN)]	[(you, PRP), (want, VBP), (some, DT), (ball, NN), (that, WDT), (be, VB), (in, IN), (that, DT), (closet, NN)]	[(you, PRP), (want, VBP), (some, DT), (balls, NNS), (that, WDT), (are, VBP), (in, IN), (that, DT), (closet, NN)]	[(you, PRP), (want, VBP), (some, DT), (ball, NN), (that, WDT), (be, VB), (in, IN), (that, DT), (closet, NN)]	time52-cond1.txt
kid	yeah those balls	[yeah, those, balls]	[yeah, those, ball]	[(yeah, NNS), (those, DT), (balls, NNS)]	[(yeah, NNS), (those, DT), (ball, NN)]	[(yeah, VB), (those, DT), (balls, NNS)]	[(yeah, VB), (those, DT), (ball, NN)]	time52-cond1.txt
cgv	let me see if i can find them nope i can't find them	[let, me, see, if, i, can, find, them, nope, i, can, not, find, them]	[let, me, see, if, i, can, find, them, nope, i, can, not, find, them]	[(let, VB), (me, PRP), (see, VB), (if, IN), (i, NNS), (can, MD), (find, VB), (them, PRP), (nope, RB), (i, NN), (can, MD), (not, RB), (find, VB), (them, PRP)]	[(let, VB), (me, PRP), (see, VB), (if, IN), (i, NNS), (can, MD), (find, VB), (them, PRP), (nope, RB), (i, NN), (can, MD), (not, RB), (find, VB), (them, PRP)]	[(let, VB), (me, PRP), (see, VB), (if, IN), (i, FW), (can, MD), (find, VB), (them, PRP), (nope, RB), (i, FW), (can, MD), (not, RB), (find, VB), (them, PRP)]	[(let, VB), (me, PRP), (see, VB), (if, IN), (i, FW), (can, MD), (find, VB), (them, PRP), (nope, RB), (i, FW), (can, MD), (not, RB), (find, VB), (them, PRP)]	time52-cond1.txt
kid	they are in there	[they, are, in, there]	[they, be, in, there]	[(they, PRP), (are, VBP), (in, IN), (there, EX)]	[(they, PRP), (be, VB), (in, IN), (there, EX)]	[(they, PRP), (are, VBP), (in, IN), (there, EX)]	[(they, PRP), (be, VB), (in, IN), (there, EX)]	time52-cond1.txt
cgv	i don't see them	[i, do, not, see, them]	[i, do, not, see, them]	[(i, NNS), (do, VBP), (not, RB), (see, VB), (them, PRP)]	[(i, NNS), (do, VBP), (not, RB), (see, VB), (them, PRP)]	[(i, LS), (do, VBP), (not, RB), (see, VB), (them, PRP)]	[(i, LS), (do, VBP), (not, RB), (see, VB), (them, PRP)]	time52-cond1.txt
kid	maybe my mommy could show when she's done making those chairs	[maybe, my, mommy, could, show, when, she, is, done, making, those, chairs]	[maybe, my, mommy, could, show, when, she, be, do, make, those, chair]	[(maybe, RB), (my, PRP$), (mommy, NN), (could, MD), (show, VB), (when, WRB), (she, PRP), (is, VBZ), (done, VBN), (making, VBG), (those, DT), (chairs, NNS)]	[(maybe, RB), (my, PRP$), (mommy, NN), (could, MD), (show, VB), (when, WRB), (she, PRP), (be, VB), (do, JJ), (make, VB), (those, DT), (chair, NN)]	[(maybe, RB), (my, PRP$), (mommy, NN), (could, MD), (show, VB), (when, WRB), (she, PRP), (is, VBZ), (done, VBN), (making, VBG), (those, DT), (chairs, NNS)]	[(maybe, RB), (my, PRP$), (mommy, NN), (could, MD), (show, VB), (when, WRB), (she, PRP), (be, VB), (do, VB), (make, VB), (those, DT), (chair, NN)]	time52-cond1.txt
cgv	mom do you know what balls abe's talking about tennis balls i think  these balls abe did you show daddy your new animals abe	[mom, do, you, know, what, balls, abe, 's, talking, about, tennis, balls, i, think, these, balls, abe, did, you, show, daddy, your, new, animals, abe]	[mom, do, you, know, what, ball, abe, 's, talk, about, tennis, ball, i, think, these, ball, abe, do, you, show, daddy, your, new, animal, abe]	[(mom, NN), (do, VBP), (you, PRP), (know, VB), (what, WP), (balls, VBZ), (abe, NN), ('s, POS), (talking, VBG), (about, IN), (tennis, NN), (balls, NNS), (i, VBP), (think, VBP), (these, DT), (balls, NNS), (abe, VBP), (did, VBD), (you, PRP), (show, VB), (daddy, VB), (your, PRP$), (new, JJ), (animals, NNS), (abe, VBP)]	[(mom, NN), (do, VBP), (you, PRP), (know, VB), (what, WP), (ball, DT), (abe, NN), ('s, POS), (talk, NN), (about, IN), (tennis, NN), (ball, NN), (i, NN), (think, VBP), (these, DT), (ball, NN), (abe, RB), (do, VBP), (you, PRP), (show, VB), (daddy, VB), (your, PRP$), (new, JJ), (animal, JJ), (abe, NN)]	[(mom, NN), (do, VBP), (you, PRP), (know, VB), (what, WP), (balls, NNS), (abe, NN), ('s, POS), (talking, VBG), (about, IN), (tennis, NN), (balls, NNS), (i, FW), (think, VBP), (these, DT), (balls, NNS), (abe, NN), (did, VBD), (you, PRP), (show, VBP), (daddy, VB), (your, PRP$), (new, JJ), (animals, NNS), (abe, IN)]	[(mom, NN), (do, VBP), (you, PRP), (know, VB), (what, WP), (ball, NN), (abe, NN), ('s, POS), (talk, NN), (about, IN), (tennis, NN), (ball, NN), (i, FW), (think, VB), (these, DT), (ball, NN), (abe, NN), (do, VBP), (you, PRP), (show, VB), (daddy, VB), (your, PRP$), (new, JJ), (animal, NN), (abe, NN)]	time52-cond1.txt
kid	i gottedn some new animals	[i, gotten, some, new, animals]	[i, get, some, new, animal]	[(i, NN), (gotten, VBP), (some, DT), (new, JJ), (animals, NNS)]	[(i, NN), (get, VBP), (some, DT), (new, JJ), (animal, NN)]	[(i, LS), (gotten, VBN), (some, DT), (new, JJ), (animals, NNS)]	[(i, LS), (get, VB), (some, DT), (new, JJ), (animal, NN)]	time52-cond1.txt
cgv	let me see	[let, me, see]	[let, me, see]	[(let, VB), (me, PRP), (see, VB)]	[(let, VB), (me, PRP), (see, VB)]	[(let, VB), (me, PRP), (see, VB)]	[(let, VB), (me, PRP), (see, VB)]	time52-cond1.txt
kid	okay this is where my new animals are	[okay, this, is, where, my, new, animals, are]	[okay, this, be, where, my, new, animal, be]	[(okay, NN), (this, DT), (is, VBZ), (where, WRB), (my, PRP$), (new, JJ), (animals, NNS), (are, VBP)]	[(okay, NN), (this, DT), (be, VB), (where, WRB), (my, PRP$), (new, JJ), (animal, JJ), (be, VB)]	[(okay, JJ), (this, DT), (is, VBZ), (where, WRB), (my, PRP$), (new, JJ), (animals, NNS), (are, VBP)]	[(okay, JJ), (this, DT), (be, VB), (where, WRB), (my, PRP$), (new, JJ), (animal, NN), (be, VB)]	time52-cond1.txt
cgv	 what new animals do you have	[what, new, animals, do, you, have]	[what, new, animal, do, you, have]	[(what, WP), (new, JJ), (animals, NNS), (do, VBP), (you, PRP), (have, VB)]	[(what, WP), (new, JJ), (animal, JJ), (do, VBP), (you, PRP), (have, VB)]	[(what, WDT), (new, JJ), (animals, NNS), (do, VBP), (you, PRP), (have, VB)]	[(what, WDT), (new, JJ), (animal, NN), (do, VBP), (you, PRP), (have, VB)]	time52-cond1.txt
kid	a gorilla and a lion	[a, gorilla, and, a, lion]	[a, gorilla, and, a, lion]	[(a, DT), (gorilla, NN), (and, CC), (a, DT), (lion, NN)]	[(a, DT), (gorilla, NN), (and, CC), (a, DT), (lion, NN)]	[(a, DT), (gorilla, NN), (and, CC), (a, DT), (lion, NN)]	[(a, DT), (gorilla, NN), (and, CC), (a, DT), (lion, NN)]	time52-cond1.txt
cgv	and there's the cat and the dog and the goat and the turtle	[and, there, is, the, cat, and, the, dog, and, the, goat, and, the, turtle]	[and, there, be, the, cat, and, the, dog, and, the, goat, and, the, turtle]	[(and, CC), (there, EX), (is, VBZ), (the, DT), (cat, NN), (and, CC), (the, DT), (dog, NN), (and, CC), (the, DT), (goat, NN), (and, CC), (the, DT), (turtle, NN)]	[(and, CC), (there, EX), (be, VB), (the, DT), (cat, NN), (and, CC), (the, DT), (dog, NN), (and, CC), (the, DT), (goat, NN), (and, CC), (the, DT), (turtle, NN)]	[(and, CC), (there, EX), (is, VBZ), (the, DT), (cat, NN), (and, CC), (the, DT), (dog, NN), (and, CC), (the, DT), (goat, NN), (and, CC), (the, DT), (turtle, NN)]	[(and, CC), (there, RB), (be, VB), (the, DT), (cat, NN), (and, CC), (the, DT), (dog, NN), (and, CC), (the, DT), (goat, NN), (and, CC), (the, DT), (turtle, NN)]	time52-cond1.txt
kid	why you always call that a goat	[why, you, always, call, that, a, goat]	[why, you, always, call, that, a, goat]	[(why, WRB), (you, PRP), (always, RB), (call, VBP), (that, IN), (a, DT), (goat, NN)]	[(why, WRB), (you, PRP), (always, RB), (call, VBP), (that, IN), (a, DT), (goat, NN)]	[(why, WRB), (you, PRP), (always, RB), (call, VBP), (that, IN), (a, DT), (goat, NN)]	[(why, WRB), (you, PRP), (always, RB), (call, VBP), (that, IN), (a, DT), (goat, NN)]	time52-cond1.txt
cgv	isn't it a goat	[is, not, it, a, goat]	[be, not, it, a, goat]	[(is, VBZ), (not, RB), (it, PRP), (a, DT), (goat, NN)]	[(be, VB), (not, RB), (it, PRP), (a, DT), (goat, NN)]	[(is, VBZ), (not, RB), (it, PRP), (a, DT), (goat, NN)]	[(be, VB), (not, RB), (it, PRP), (a, DT), (goat, NN)]	time52-cond1.txt
kid	yeah it's uh it's got horns too see this one will win the race when the gorilla and a lion race then the lion win	[yeah, it, is, uh, it, is, got, horns, too, see, this, one, will, win, the, race, when, the, gorilla, and, a, lion, race, then, the, lion, win]	[yeah, it, be, uh, it, be, got, horn, too, see, this, one, will, win, the, race, when, the, gorilla, and, a, lion, race, then, the, lion, win]	[(yeah, NN), (it, PRP), (is, VBZ), (uh, JJ), (it, PRP), (is, VBZ), (got, JJ), (horns, NNS), (too, RB), (see, VBP), (this, DT), (one, CD), (will, MD), (win, VB), (the, DT), (race, NN), (when, WRB), (the, DT), (gorilla, NN), (and, CC), (a, DT), (lion, NN), (race, NN), (then, RB), (the, DT), (lion, NN), (win, NN)]	[(yeah, VB), (it, PRP), (be, VB), (uh, JJ), (it, PRP), (be, VB), (got, VBN), (horn, JJ), (too, RB), (see, VBP), (this, DT), (one, CD), (will, MD), (win, VB), (the, DT), (race, NN), (when, WRB), (the, DT), (gorilla, NN), (and, CC), (a, DT), (lion, NN), (race, NN), (then, RB), (the, DT), (lion, NN), (win, NN)]	[(yeah, VB), (it, PRP), (is, VBZ), (uh, UH), (it, PRP), (is, VBZ), (got, VBN), (horns, NNS), (too, RB), (see, VBP), (this, DT), (one, CD), (will, MD), (win, VB), (the, DT), (race, NN), (when, WRB), (the, DT), (gorilla, NN), (and, CC), (a, DT), (lion, NN), (race, NN), (then, RB), (the, DT), (lion, NN), (win, VB)]	[(yeah, VB), (it, PRP), (be, VB), (uh, UH), (it, PRP), (be, VB), (got, VBN), (horn, NN), (too, RB), (see, VB), (this, DT), (one, CD), (will, MD), (win, VB), (the, DT), (race, NN), (when, WRB), (the, DT), (gorilla, NN), (and, CC), (a, DT), (lion, NN), (race, NN), (then, RB), (the, DT), (lion, NN), (win, VB)]	time52-cond1.txt
cgv	 that's probably right abe a lion can run a lot faster than a gorilla where did you get those animals	[that, is, probably, right, abe, a, lion, can, run, a, lot, faster, than, a, gorilla, where, did, you, get, those, animals]	[that, be, probably, right, abe, a, lion, can, run, a, lot, faster, than, a, gorilla, where, do, you, get, those, animal]	[(that, DT), (is, VBZ), (probably, RB), (right, JJ), (abe, NN), (a, DT), (lion, NN), (can, MD), (run, VB), (a, DT), (lot, NN), (faster, RBR), (than, IN), (a, DT), (gorilla, NN), (where, WRB), (did, VBD), (you, PRP), (get, VB), (those, DT), (animals, NNS)]	[(that, IN), (be, VB), (probably, RB), (right, JJ), (abe, NN), (a, DT), (lion, NN), (can, MD), (run, VB), (a, DT), (lot, NN), (faster, RBR), (than, IN), (a, DT), (gorilla, NN), (where, WRB), (do, VB), (you, PRP), (get, VB), (those, DT), (animal, JJ)]	[(that, DT), (is, VBZ), (probably, RB), (right, JJ), (abe, NN), (a, DT), (lion, NN), (can, MD), (run, VB), (a, DT), (lot, NN), (faster, JJR), (than, IN), (a, DT), (gorilla, NN), (where, WRB), (did, VBD), (you, PRP), (get, VB), (those, DT), (animals, NNS)]	[(that, IN), (be, VB), (probably, RB), (right, JJ), (abe, NN), (a, DT), (lion, NN), (can, MD), (run, VB), (a, DT), (lot, NN), (faster, JJR), (than, IN), (a, DT), (gorilla, NN), (where, WRB), (do, VBP), (you, PRP), (get, VB), (those, DT), (animal, NN)]	time52-cond1.txt
kid	at the store they didn't had any buffalos	[at, the, store, they, did, not, had, any, buffalos]	[at, the, store, they, do, not, have, any, buffalo]	[(at, IN), (the, DT), (store, NN), (they, PRP), (did, VBD), (not, RB), (had, VBN), (any, DT), (buffalos, NN)]	[(at, IN), (the, DT), (store, NN), (they, PRP), (do, VBP), (not, RB), (have, VB), (any, DT), (buffalo, NN)]	[(at, IN), (the, DT), (store, NN), (they, PRP), (did, VBD), (not, RB), (had, VBN), (any, DT), (buffalos, NNS)]	[(at, IN), (the, DT), (store, NN), (they, PRP), (do, VBP), (not, RB), (have, VB), (any, DT), (buffalo, NN)]	time52-cond1.txt
cgv	you wanted a buffalo	[you, wanted, a, buffalo]	[you, want, a, buffalo]	[(you, PRP), (wanted, VBD), (a, DT), (buffalo, NN)]	[(you, PRP), (want, VBP), (a, DT), (buffalo, NN)]	[(you, PRP), (wanted, VBD), (a, DT), (buffalo, NN)]	[(you, PRP), (want, VBP), (a, DT), (buffalo, NN)]	time52-cond1.txt
kid	yeah they didn't had any though	[yeah, they, did, not, had, any, though]	[yeah, they, do, not, have, any, though]	[(yeah, NN), (they, PRP), (did, VBD), (not, RB), (had, VBD), (any, DT), (though, IN)]	[(yeah, NN), (they, PRP), (do, VBP), (not, RB), (have, VB), (any, DT), (though, IN)]	[(yeah, RB), (they, PRP), (did, VBD), (not, RB), (had, VBN), (any, DT), (though, IN)]	[(yeah, RB), (they, PRP), (do, VBP), (not, RB), (have, VB), (any, DT), (though, IN)]	time52-cond1.txt
cgv	well sometimes things don't work out just right do you like your gorilla and your lion	[well, sometimes, things, do, not, work, out, just, right, do, you, like, your, gorilla, and, your, lion]	[well, sometimes, thing, do, not, work, out, just, right, do, you, like, your, gorilla, and, your, lion]	[(well, RB), (sometimes, RB), (things, NNS), (do, VBP), (not, RB), (work, VB), (out, RB), (just, RB), (right, RB), (do, VBP), (you, PRP), (like, IN), (your, PRP$), (gorilla, NN), (and, CC), (your, PRP$), (lion, NN)]	[(well, RB), (sometimes, RB), (thing, NN), (do, VBP), (not, RB), (work, VB), (out, RB), (just, RB), (right, RB), (do, VBP), (you, PRP), (like, IN), (your, PRP$), (gorilla, NN), (and, CC), (your, PRP$), (lion, NN)]	[(well, RB), (sometimes, RB), (things, NNS), (do, VBP), (not, RB), (work, VB), (out, RP), (just, RB), (right, RB), (do, VB), (you, PRP), (like, VB), (your, PRP$), (gorilla, NN), (and, CC), (your, PRP$), (lion, NN)]	[(well, RB), (sometimes, RB), (thing, NN), (do, VBP), (not, RB), (work, VB), (out, RP), (just, RB), (right, RB), (do, VB), (you, PRP), (like, VB), (your, PRP$), (gorilla, NN), (and, CC), (your, PRP$), (lion, NN)]	time52-cond1.txt
kid	yeah i want a buffalo too	[yeah, i, want, a, buffalo, too]	[yeah, i, want, a, buffalo, too]	[(yeah, NN), (i, NN), (want, VBP), (a, DT), (buffalo, NN), (too, RB)]	[(yeah, NN), (i, NN), (want, VBP), (a, DT), (buffalo, NN), (too, RB)]	[(yeah, JJ), (i, FW), (want, VBP), (a, DT), (buffalo, NN), (too, RB)]	[(yeah, JJ), (i, FW), (want, VBP), (a, DT), (buffalo, NN), (too, RB)]	time52-cond1.txt
cgv	maybe you'll get one for christmas if you ask santa claus	[maybe, you, will, get, one, for, christmas, if, you, ask, santa, claus]	[maybe, you, will, get, one, for, christmas, if, you, ask, santa, claus]	[(maybe, RB), (you, PRP), (will, MD), (get, VB), (one, CD), (for, IN), (christmas, NN), (if, IN), (you, PRP), (ask, VBP), (santa, JJ), (claus, NN)]	[(maybe, RB), (you, PRP), (will, MD), (get, VB), (one, CD), (for, IN), (christmas, NN), (if, IN), (you, PRP), (ask, VBP), (santa, JJ), (claus, NN)]	[(maybe, RB), (you, PRP), (will, MD), (get, VB), (one, CD), (for, IN), (christmas, NNS), (if, IN), (you, PRP), (ask, VBP), (santa, NN), (claus, NNS)]	[(maybe, RB), (you, PRP), (will, MD), (get, VB), (one, CD), (for, IN), (christmas, NNS), (if, IN), (you, PRP), (ask, VBP), (santa, NN), (claus, NNS)]	time52-cond1.txt
kid	i don't want a buffalo for christmas	[i, do, not, want, a, buffalo, for, christmas]	[i, do, not, want, a, buffalo, for, christmas]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (a, DT), (buffalo, NN), (for, IN), (christmas, NN)]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (a, DT), (buffalo, NN), (for, IN), (christmas, NN)]	[(i, LS), (do, VBP), (not, RB), (want, VB), (a, DT), (buffalo, NN), (for, IN), (christmas, NNS)]	[(i, LS), (do, VBP), (not, RB), (want, VB), (a, DT), (buffalo, NN), (for, IN), (christmas, NNS)]	time52-cond1.txt
cgv	did you see the surprise abe made me what a pretty picture	[did, you, see, the, surprise, abe, made, me, what, a, pretty, picture]	[do, you, see, the, surprise, abe, make, me, what, a, pretty, picture]	[(did, VBD), (you, PRP), (see, VB), (the, DT), (surprise, NN), (abe, NN), (made, VBD), (me, PRP), (what, WP), (a, DT), (pretty, JJ), (picture, NN)]	[(do, VB), (you, PRP), (see, VB), (the, DT), (surprise, NN), (abe, NN), (make, VB), (me, PRP), (what, WP), (a, DT), (pretty, JJ), (picture, NN)]	[(did, VBD), (you, PRP), (see, VB), (the, DT), (surprise, NN), (abe, NN), (made, VBD), (me, PRP), (what, WP), (a, DT), (pretty, RB), (picture, NN)]	[(do, VB), (you, PRP), (see, VB), (the, DT), (surprise, NN), (abe, NN), (make, VBP), (me, PRP), (what, WP), (a, DT), (pretty, RB), (picture, NN)]	time52-cond1.txt
kid	i didn't made a picture for you for a surprise	[i, did, not, made, a, picture, for, you, for, a, surprise]	[i, do, not, make, a, picture, for, you, for, a, surprise]	[(i, NN), (did, VBD), (not, RB), (made, VBN), (a, DT), (picture, NN), (for, IN), (you, PRP), (for, IN), (a, DT), (surprise, NN)]	[(i, NNS), (do, VBP), (not, RB), (make, VB), (a, DT), (picture, NN), (for, IN), (you, PRP), (for, IN), (a, DT), (surprise, NN)]	[(i, LS), (did, VBD), (not, RB), (made, VBN), (a, DT), (picture, NN), (for, IN), (you, PRP), (for, IN), (a, DT), (surprise, NN)]	[(i, LS), (do, VBP), (not, RB), (make, VB), (a, DT), (picture, NN), (for, IN), (you, PRP), (for, IN), (a, DT), (surprise, NN)]	time52-cond1.txt
cgv	you didn't i wish that you would make me a surprise	[you, did, not, i, wish, that, you, would, make, me, a, surprise]	[you, do, not, i, wish, that, you, would, make, me, a, surprise]	[(you, PRP), (did, VBD), (not, RB), (i, VB), (wish, VBP), (that, IN), (you, PRP), (would, MD), (make, VB), (me, PRP), (a, DT), (surprise, NN)]	[(you, PRP), (do, VBP), (not, RB), (i, VB), (wish, VBP), (that, IN), (you, PRP), (would, MD), (make, VB), (me, PRP), (a, DT), (surprise, NN)]	[(you, PRP), (did, VBD), (not, RB), (i, FW), (wish, NN), (that, IN), (you, PRP), (would, MD), (make, VB), (me, PRP), (a, DT), (surprise, NN)]	[(you, PRP), (do, VBP), (not, RB), (i, FW), (wish, NN), (that, IN), (you, PRP), (would, MD), (make, VB), (me, PRP), (a, DT), (surprise, NN)]	time52-cond1.txt
kid	when i make you surprise i love you when i don't make you a surprise i don't love you	[when, i, make, you, surprise, i, love, you, when, i, do, not, make, you, a, surprise, i, do, not, love, you]	[when, i, make, you, surprise, i, love, you, when, i, do, not, make, you, a, surprise, i, do, not, love, you]	[(when, WRB), (i, NNS), (make, VBP), (you, PRP), (surprise, VBP), (i, JJ), (love, VBP), (you, PRP), (when, WRB), (i, NNS), (do, VBP), (not, RB), (make, VB), (you, PRP), (a, DT), (surprise, NN), (i, NN), (do, VBP), (not, RB), (love, VB), (you, PRP)]	[(when, WRB), (i, NNS), (make, VBP), (you, PRP), (surprise, VBP), (i, JJ), (love, VBP), (you, PRP), (when, WRB), (i, NNS), (do, VBP), (not, RB), (make, VB), (you, PRP), (a, DT), (surprise, NN), (i, NN), (do, VBP), (not, RB), (love, VB), (you, PRP)]	[(when, WRB), (i, FW), (make, VBP), (you, PRP), (surprise, VB), (i, FW), (love, VBP), (you, PRP), (when, WRB), (i, FW), (do, VBP), (not, RB), (make, VB), (you, PRP), (a, DT), (surprise, NN), (i, FW), (do, VBP), (not, RB), (love, VB), (you, PRP)]	[(when, WRB), (i, FW), (make, VBP), (you, PRP), (surprise, VB), (i, FW), (love, VBP), (you, PRP), (when, WRB), (i, FW), (do, VBP), (not, RB), (make, VB), (you, PRP), (a, DT), (surprise, NN), (i, FW), (do, VBP), (not, RB), (love, VB), (you, PRP)]	time52-cond1.txt
cgv	don't you love me	[do, not, you, love, me]	[do, not, you, love, me]	[(do, VB), (not, RB), (you, PRP), (love, VBP), (me, PRP)]	[(do, VB), (not, RB), (you, PRP), (love, VBP), (me, PRP)]	[(do, VB), (not, RB), (you, PRP), (love, VBP), (me, PRP)]	[(do, VB), (not, RB), (you, PRP), (love, VBP), (me, PRP)]	time52-cond1.txt
kid	yeah i do i will make you surprise later this time i will make my mommy and my daddy a surprise together	[yeah, i, do, i, will, make, you, surprise, later, this, time, i, will, make, my, mommy, and, my, daddy, a, surprise, together]	[yeah, i, do, i, will, make, you, surprise, later, this, time, i, will, make, my, mommy, and, my, daddy, a, surprise, together]	[(yeah, NN), (i, NN), (do, VBP), (i, NN), (will, MD), (make, VB), (you, PRP), (surprise, VB), (later, RBR), (this, DT), (time, NN), (i, NN), (will, MD), (make, VB), (my, PRP$), (mommy, NN), (and, CC), (my, PRP$), (daddy, NN), (a, DT), (surprise, NN), (together, RB)]	[(yeah, NN), (i, NN), (do, VBP), (i, NN), (will, MD), (make, VB), (you, PRP), (surprise, VB), (later, RBR), (this, DT), (time, NN), (i, NN), (will, MD), (make, VB), (my, PRP$), (mommy, NN), (and, CC), (my, PRP$), (daddy, NN), (a, DT), (surprise, NN), (together, RB)]	[(yeah, JJ), (i, FW), (do, VBP), (i, FW), (will, MD), (make, VB), (you, PRP), (surprise, NN), (later, RB), (this, DT), (time, NN), (i, FW), (will, MD), (make, VB), (my, PRP$), (mommy, NN), (and, CC), (my, PRP$), (daddy, NN), (a, DT), (surprise, NN), (together, RB)]	[(yeah, JJ), (i, FW), (do, VBP), (i, FW), (will, MD), (make, VB), (you, PRP), (surprise, NN), (later, RB), (this, DT), (time, NN), (i, FW), (will, MD), (make, VB), (my, PRP$), (mommy, NN), (and, CC), (my, PRP$), (daddy, NN), (a, DT), (surprise, NN), (together, RB)]	time52-cond1.txt
cgv	that's a good idea would you like some popcorn  ask mommy if we have any popcorn	[that, is, a, good, idea, would, you, like, some, popcorn, ask, mommy, if, we, have, any, popcorn]	[that, be, a, good, idea, would, you, like, some, popcorn, ask, mommy, if, we, have, any, popcorn]	[(that, DT), (is, VBZ), (a, DT), (good, JJ), (idea, NN), (would, MD), (you, PRP), (like, VB), (some, DT), (popcorn, JJ), (ask, NN), (mommy, NN), (if, IN), (we, PRP), (have, VBP), (any, DT), (popcorn, NN)]	[(that, DT), (be, VB), (a, DT), (good, JJ), (idea, NN), (would, MD), (you, PRP), (like, VB), (some, DT), (popcorn, JJ), (ask, NN), (mommy, NN), (if, IN), (we, PRP), (have, VBP), (any, DT), (popcorn, NN)]	[(that, DT), (is, VBZ), (a, DT), (good, JJ), (idea, NN), (would, MD), (you, PRP), (like, VB), (some, DT), (popcorn, NN), (ask, VB), (mommy, NN), (if, IN), (we, PRP), (have, VBP), (any, DT), (popcorn, NN)]	[(that, IN), (be, VB), (a, DT), (good, JJ), (idea, NN), (would, MD), (you, PRP), (like, VB), (some, DT), (popcorn, NN), (ask, VB), (mommy, NN), (if, IN), (we, PRP), (have, VBP), (any, DT), (popcorn, NN)]	time52-cond1.txt
kid	mommy you have popcorn mom	[mommy, you, have, popcorn, mom]	[mommy, you, have, popcorn, mom]	[(mommy, NN), (you, PRP), (have, VBP), (popcorn, VBN), (mom, NN)]	[(mommy, NN), (you, PRP), (have, VBP), (popcorn, VBN), (mom, NN)]	[(mommy, VB), (you, PRP), (have, VBP), (popcorn, NN), (mom, NN)]	[(mommy, VB), (you, PRP), (have, VBP), (popcorn, NN), (mom, NN)]	time52-cond1.txt
cgv	yeah daddy can make it if he wants to	[yeah, daddy, can, make, it, if, he, wants, to]	[yeah, daddy, can, make, it, if, he, want, to]	[(yeah, NN), (daddy, NN), (can, MD), (make, VB), (it, PRP), (if, IN), (he, PRP), (wants, VBZ), (to, TO)]	[(yeah, NN), (daddy, NN), (can, MD), (make, VB), (it, PRP), (if, IN), (he, PRP), (want, VBP), (to, TO)]	[(yeah, JJ), (daddy, NN), (can, MD), (make, VB), (it, PRP), (if, IN), (he, PRP), (wants, VBZ), (to, TO)]	[(yeah, JJ), (daddy, NN), (can, MD), (make, VB), (it, PRP), (if, IN), (he, PRP), (want, VBP), (to, TO)]	time52-cond1.txt
kid	you want ta make it	[you, want, ta, make, it]	[you, want, ta, make, it]	[(you, PRP), (want, VBP), (ta, JJ), (make, VBP), (it, PRP)]	[(you, PRP), (want, VBP), (ta, JJ), (make, VBP), (it, PRP)]	[(you, PRP), (want, VBP), (ta, RB), (make, VB), (it, PRP)]	[(you, PRP), (want, VBP), (ta, RB), (make, VB), (it, PRP)]	time52-cond1.txt
cgv	would you like for me to make it would you help me	[would, you, like, for, me, to, make, it, would, you, help, me]	[would, you, like, for, me, to, make, it, would, you, help, me]	[(would, MD), (you, PRP), (like, IN), (for, IN), (me, PRP), (to, TO), (make, VB), (it, PRP), (would, MD), (you, PRP), (help, VB), (me, PRP)]	[(would, MD), (you, PRP), (like, IN), (for, IN), (me, PRP), (to, TO), (make, VB), (it, PRP), (would, MD), (you, PRP), (help, VB), (me, PRP)]	[(would, MD), (you, PRP), (like, VB), (for, IN), (me, PRP), (to, TO), (make, VB), (it, PRP), (would, MD), (you, PRP), (help, VB), (me, PRP)]	[(would, MD), (you, PRP), (like, VB), (for, IN), (me, PRP), (to, TO), (make, VB), (it, PRP), (would, MD), (you, PRP), (help, VB), (me, PRP)]	time52-cond1.txt
kid	yeah pretty soon i will not now	[yeah, pretty, soon, i, will, not, now]	[yeah, pretty, soon, i, will, not, now]	[(yeah, NN), (pretty, RB), (soon, RB), (i, VB), (will, MD), (not, RB), (now, RB)]	[(yeah, NN), (pretty, RB), (soon, RB), (i, VB), (will, MD), (not, RB), (now, RB)]	[(yeah, JJ), (pretty, RB), (soon, RB), (i, FW), (will, MD), (not, RB), (now, RB)]	[(yeah, JJ), (pretty, RB), (soon, RB), (i, FW), (will, MD), (not, RB), (now, RB)]	time52-cond1.txt
