time	syntax_penn_tok2	syntax_penn_lex2	lexical_tok2	lexical_lem2	cosine_semanticL	partner_direction	condition_info
155	0.0	0.0	0.0	0.0		kid>cgv	time84-cond1.txt
156	0.235702260396	0.57735026919	0.235702260396	0.235702260396	0.798933350102	cgv>kid	time84-cond1.txt
157	0.0	0.0	0.0	0.0	0.289462400874	kid>cgv	time84-cond1.txt
158	0.221162934232	0.136082763488	0.0	0.0	0.389692448295	cgv>kid	time84-cond1.txt
159	0.190346746907	0.316227766017	0.136082763488	0.136082763488	0.837354055406	kid>cgv	time84-cond1.txt
160	0.120385853086	0.176604314275	0.051031036308	0.051031036308	0.746148052251	cgv>kid	time84-cond1.txt
161	0.0	0.07453559925	0.0	0.0	0.703060429592	kid>cgv	time84-cond1.txt
162	0.0	0.0	0.0	0.0	0.484650771354	cgv>kid	time84-cond1.txt
163	0.237170824513	0.316227766017	0.0	0.0	0.582064756875	kid>cgv	time84-cond1.txt
164	0.111803398875	0.0	0.0	0.0	0.657145127393	cgv>kid	time84-cond1.txt
165	0.0	0.0	0.0	0.0	0.42708852192	kid>cgv	time84-cond1.txt
166	0.0	0.0	0.0	0.0	0.644631081074	cgv>kid	time84-cond1.txt
167	0.0	0.0	0.129099444874	0.258198889747	0.622525080675	kid>cgv	time84-cond1.txt
168	0.166666666667	0.166666666667	0.0	0.0	0.20815766186	cgv>kid	time84-cond1.txt
169	0.0	0.0	0.0	0.0	0.384962864262	kid>cgv	time84-cond1.txt
0	0.316227766017	0.316227766017	0.0	0.0		cgv>kid	time37-cond1.txt
1	0.251976315339	0.251976315339	0.273861278753	0.273861278753	0.862501483269	kid>cgv	time37-cond1.txt
2	0.0	0.0	0.371153744479	0.371153744479	0.861260181911	cgv>kid	time37-cond1.txt
3	0.213200716356	0.213200716356	0.4472135955	0.1916629695	0.708500941557	kid>cgv	time37-cond1.txt
4	0.0	0.2	0.0	0.0	0.344922136063	cgv>kid	time37-cond1.txt
5	0.0	0.0	0.0	0.0	0.237326929477	kid>cgv	time37-cond1.txt
6	0.140028008403	0.123091490979	0.0721687836487	0.0721687836487	0.721181179301	cgv>kid	time37-cond1.txt
7	0.210042012604	0.123091490979	0.0	0.0	0.439023615051	kid>cgv	time37-cond1.txt
8	0.151619608716	0.151619608716	0.0	0.0	0.363435437642	cgv>kid	time37-cond1.txt
9	0.334251608719	0.448275862069	0.0478228099859	0.0464363460213	0.643737207161	kid>cgv	time37-cond1.txt
10	0.0	0.0	0.0	0.0	0.567918747617	cgv>kid	time37-cond1.txt
11	0.226778683806	0.311399577665	0.0	0.0	0.606920343711	kid>cgv	time37-cond1.txt
12	0.400163365333	0.467707173347	0.0707106781187	0.0707106781187	0.755335055147	cgv>kid	time37-cond1.txt
13	0.57735026919	0.57735026919	0.353553390593	0.353553390593	0.823776782407	kid>cgv	time37-cond1.txt
14	0.129099444874	0.277350098113	0.0	0.0	0.404940021913	cgv>kid	time37-cond1.txt
15	0.0	0.0	0.0	0.0		kid>cgv	time37-cond1.txt
16	0.0	0.0	0.0	0.0		cgv>kid	time37-cond1.txt
17	0.161164592805	0.0870388279778	0.230940107676	0.230940107676	0.788482520129	kid>cgv	time37-cond1.txt
18	0.0	0.0	0.2	0.2		cgv>kid	time37-cond1.txt
19	0.0	0.0	0.0	0.0		kid>cgv	time37-cond1.txt
20	0.0	0.0	0.0	0.0		cgv>kid	time37-cond1.txt
21	0.0	0.0	0.0	0.0		kid>cgv	time37-cond1.txt
22	0.0	0.0833333333333	0.239045721867	0.239045721867	0.836698901806	cgv>kid	time37-cond1.txt
23	0.0	0.0	0.0	0.0	0.554253706995	kid>cgv	time37-cond1.txt
24	0.0	0.0	0.316227766017	0.316227766017		cgv>kid	time37-cond1.txt
25	0.0	0.0	1.0	1.0		kid>cgv	time37-cond1.txt
26	0.0	0.0	0.0	0.0		cgv>kid	time37-cond1.txt
27	0.0	0.239045721867	0.0	0.0	0.722218970294	kid>cgv	time37-cond1.txt
28	0.0	0.0	0.0	0.0	0.30120921847	cgv>kid	time37-cond1.txt
29	0.0	0.0	0.0	0.0	0.310016597583	kid>cgv	time37-cond1.txt
30	0.0	0.0	0.0	0.0	0.485637572286	cgv>kid	time37-cond1.txt
31	0.0	0.0	0.333333333333	0.333333333333	0.659517795194	kid>cgv	time37-cond1.txt
32	0.0	0.0	0.0	0.0	0.616959386439	cgv>kid	time37-cond1.txt
33	0.0	0.0	0.0	0.0	0.269906213629	kid>cgv	time37-cond1.txt
34	0.0	0.0	0.0	0.0		cgv>kid	time37-cond1.txt
35	0.0	0.0	0.5	0.5		kid>cgv	time37-cond1.txt
36	0.277350098113	0.277350098113	0.0	0.0	0.382354475638	cgv>kid	time37-cond1.txt
37	0.231455024943	0.231455024943	0.107989849431	0.107989849431	0.774018326754	kid>cgv	time37-cond1.txt
38	0.17708440083	0.17708440083	0.171184197004	0.171184197004	0.772309541263	cgv>kid	time37-cond1.txt
39	0.178174161275	0.178174161275	0.226455406829	0.226455406829	0.839048784228	kid>cgv	time37-cond1.txt
40	0.288675134595	0.288675134595	0.22360679775	0.22360679775	0.0936053934078	cgv>kid	time37-cond1.txt
41	0.0	0.0	0.0	0.0	0.352707290852	kid>cgv	time37-cond1.txt
42	0.0	0.0	0.0	0.0	0.51542595936	cgv>kid	time37-cond1.txt
43	0.0	0.0	0.0	0.0		kid>cgv	time37-cond1.txt
44	0.0	0.707106781187	0.0	0.0		cgv>kid	time37-cond1.txt
45	0.0	0.0	0.0	0.0		kid>cgv	time37-cond1.txt
46	0.0	0.0	0.0	0.0	0.292565857551	cgv>kid	time37-cond1.txt
47	0.0	0.0	0.0	0.0	0.297764677579	kid>cgv	time37-cond1.txt
48	0.109108945118	0.218217890236	0.0	0.0	0.359938069178	cgv>kid	time37-cond1.txt
49	0.0	0.0	0.0	0.0	0.451711788508	kid>cgv	time37-cond1.txt
50	0.109108945118	0.101015254455	0.0	0.0	0.601448374132	cgv>kid	time37-cond1.txt
51	0.292770021885	0.292770021885	0.0	0.0	0.63349326056	kid>cgv	time37-cond1.txt
52	0.0666666666667	0.0666666666667	0.0	0.0	0.626737225735	cgv>kid	time37-cond1.txt
53	0.233549683248	0.233549683248	0.0	0.0	0.729348282768	kid>cgv	time37-cond1.txt
54	0.167248402001	0.167248402001	0.0	0.0	0.609379382831	cgv>kid	time37-cond1.txt
55	0.138675049056	0.138675049056	0.0	0.0	0.729977725179	kid>cgv	time37-cond1.txt
56	0.0	0.25	0.0	0.0	0.271492277635	cgv>kid	time37-cond1.txt
57	0.0	0.0	0.0	0.0	0.406406860547	kid>cgv	time37-cond1.txt
58	0.462910049886	0.544331053952	0.0	0.0	0.443575536271	cgv>kid	time37-cond1.txt
59	0.0	0.0	0.0	0.0	0.192854102926	kid>cgv	time37-cond1.txt
60	0.0	0.0	0.0	0.0	0.40679636596	cgv>kid	time37-cond1.txt
61	0.0	0.0	0.0	0.0	0.647529081276	kid>cgv	time37-cond1.txt
62	0.0	0.0	0.0	0.0	0.689290033838	cgv>kid	time37-cond1.txt
63	0.0	0.0	0.0	0.0	0.485196505259	kid>cgv	time37-cond1.txt
64	0.0	0.0	0.0	0.0	0.362358205841	cgv>kid	time37-cond1.txt
65	0.0	0.0	0.0	0.0		kid>cgv	time37-cond1.txt
66	0.0	0.0	0.0	0.0		cgv>kid	time37-cond1.txt
67	0.324442842262	0.561951486949	0.109108945118	0.109108945118	0.648847320082	kid>cgv	time37-cond1.txt
68	0.0	0.0	0.0	0.176776695297	0.430209230229	cgv>kid	time37-cond1.txt
69	0.0	0.0	0.0	0.0	0.399124337303	kid>cgv	time37-cond1.txt
70	0.176776695297	0.0944911182523	0.07453559925	0.068041381744	0.478748423811	cgv>kid	time37-cond1.txt
71	0.216930457819	0.0	0.0	0.0	0.374686647725	kid>cgv	time37-cond1.txt
72	0.2	0.0	0.0	0.0	0.517591017348	cgv>kid	time37-cond1.txt
73	0.0	0.0	0.0	0.0		kid>cgv	time37-cond1.txt
74	0.0	0.0	0.0	0.0		cgv>kid	time37-cond1.txt
75	0.158113883008	0.0	0.0	0.0	0.3786749244	kid>cgv	time37-cond1.txt
76	0.0	0.0	0.0	0.0	0.30171577942	cgv>kid	time37-cond1.txt
77	0.0	0.0	0.0	0.0	0.580021483258	kid>cgv	time37-cond1.txt
78	0.0	0.0	0.0	0.0	0.5692137996	cgv>kid	time37-cond1.txt
79	0.0	0.0	0.0	0.0	0.123314016383	kid>cgv	time37-cond1.txt
80	0.0	0.0	0.0	0.0	0.192907504113	cgv>kid	time37-cond1.txt
81	0.158113883008	0.0845154254729	0.0	0.0	0.623406258345	kid>cgv	time37-cond1.txt
82	0.133630620956	0.0	0.19364916731	0.19364916731	0.782489636954	cgv>kid	time37-cond1.txt
83	0.0	0.0	0.0	0.0	0.419489260341	kid>cgv	time37-cond1.txt
84	0.0	0.0	0.0	0.0		cgv>kid	time37-cond1.txt
85	0.1490711985	0.1490711985	0.0	0.0		kid>cgv	time37-cond1.txt
86	0.0	0.0	0.0	0.0	0.516539232023	cgv>kid	time37-cond1.txt
87	0.0	0.0	0.0	0.0		kid>cgv	time37-cond1.txt
88	0.0	0.0	0.0	0.0		cgv>kid	time37-cond1.txt
89	0.0	0.0	0.0	0.0	0.120720902611	kid>cgv	time37-cond1.txt
90	0.0	0.0	0.0	0.0	0.351899399124	cgv>kid	time37-cond1.txt
91	0.0	0.0	0.0	0.0	0.598816436427	kid>cgv	time37-cond1.txt
92	0.0	0.0	0.0	0.0	0.375003459136	cgv>kid	time37-cond1.txt
93	0.0	0.0	0.0	0.0	0.596464678631	kid>cgv	time37-cond1.txt
94	0.0	0.0	0.0	0.0		cgv>kid	time37-cond1.txt
95	0.0	0.0	0.0	0.0		kid>cgv	time37-cond1.txt
96	0.0	0.0	0.190692517849	0.182574185835	0.62762030662	cgv>kid	time37-cond1.txt
97	0.22360679775	0.22360679775	0.0	0.0	0.266771364803	kid>cgv	time37-cond1.txt
98	0.333333333333	0.474341649025	0.0	0.0	0.858302793622	cgv>kid	time37-cond1.txt
99	0.0	0.253546276419	0.0	0.0	0.624101130307	kid>cgv	time37-cond1.txt
100	0.0944911182523	0.0944911182523	0.0	0.0	0.281166245882	cgv>kid	time37-cond1.txt
101	0.0	0.0	0.0	0.0		kid>cgv	time37-cond1.txt
102	0.0	0.0	0.0	0.0		cgv>kid	time37-cond1.txt
103	0.0	0.0	0.0	0.0	0.722662209349	kid>cgv	time37-cond1.txt
104	0.338061701891	0.2	0.0	0.0	0.383512130187	cgv>kid	time37-cond1.txt
105	0.0	0.2	0.0	0.0	0.308098469293	kid>cgv	time37-cond1.txt
0	0.0	0.166666666667	0.0	0.169030850946	0.596227174208	cgv>kid	time23-cond1.txt
1	0.0	0.129099444874	0.11396057646	0.11396057646	0.431197828005	kid>cgv	time23-cond1.txt
2	0.0414157683281	0.335083126633	0.0	0.0785068671979	0.425099343327	cgv>kid	time23-cond1.txt
3	0.361813613493	0.467747665721	0.0542925289798	0.0542925289798	0.463190501202	kid>cgv	time23-cond1.txt
4	0.2683281573	0.240965798671	0.0	0.0	0.4663299257	cgv>kid	time23-cond1.txt
5	0.0	0.0	0.0	0.0	0.392123380396	kid>cgv	time23-cond1.txt
6	0.0	0.0	0.632455532034	0.632455532034	0.891030591103	cgv>kid	time23-cond1.txt
7	0.377964473009	0.0916698497028	0.0	0.0	0.435849241253	kid>cgv	time23-cond1.txt
8	0.0	0.0	0.0	0.0	0.276085828173	cgv>kid	time23-cond1.txt
9	0.282842712475	0.387298334621	0.0	0.0	0.649792713198	kid>cgv	time23-cond1.txt
10	0.0	0.408248290464	0.0	0.248069469178	0.682852436811	cgv>kid	time23-cond1.txt
11	0.218217890236	0.507092552837	0.0	0.0	0.73182365555	kid>cgv	time23-cond1.txt
12	0.0	0.0	0.174077655956	0.174077655956	0.677840404441	cgv>kid	time23-cond1.txt
13	0.0	0.129099444874	0.0	0.11396057646	0.624238253103	kid>cgv	time23-cond1.txt
14	0.0	0.119522860933	0.0	0.0	0.750650423103	cgv>kid	time23-cond1.txt
15	0.0	0.0	0.0	0.0	0.625728739789	kid>cgv	time23-cond1.txt
16	0.0	0.0	0.0	0.0	0.813422982242	cgv>kid	time23-cond1.txt
17	0.0	0.258198889747	0.0	0.0	0.237372762307	kid>cgv	time23-cond1.txt
18	0.0	0.0	0.0	0.0		cgv>kid	time23-cond1.txt
19	0.0	0.160128153805	0.0	0.0		kid>cgv	time23-cond1.txt
20	0.174077655956	0.174077655956	0.0	0.0	0.410550575875	cgv>kid	time23-cond1.txt
21	0.0	0.0	0.248069469178	0.248069469178	0.391359136576	kid>cgv	time23-cond1.txt
22	0.0	0.0	0.0	0.0		cgv>kid	time23-cond1.txt
23	0.0	0.0	0.0	0.0		kid>cgv	time23-cond1.txt
24	0.0	0.0	0.0	0.0	0.872204762144	cgv>kid	time23-cond1.txt
25	0.235702260396	0.235702260396	0.0	0.0	0.538126192451	kid>cgv	time23-cond1.txt
26	0.235702260396	0.333333333333	0.0	0.0		cgv>kid	time23-cond1.txt
27	0.0	0.0	0.471404520791	0.471404520791		kid>cgv	time23-cond1.txt
28	0.166666666667	0.166666666667	0.0	0.0		cgv>kid	time23-cond1.txt
29	0.0	0.0	0.0	0.0	0.546637507173	kid>cgv	time23-cond1.txt
30	0.0944911182523	0.0944911182523	0.0	0.0	0.842691477526	cgv>kid	time23-cond1.txt
31	0.296499726664	0.296499726664	0.0650600048632	0.0650600048632	0.64793366587	kid>cgv	time23-cond1.txt
32	0.0	0.392232270276	0.0	0.0	0.610982220125	cgv>kid	time23-cond1.txt
33	0.0	0.816496580928	0.0	0.0	0.429640490977	kid>cgv	time23-cond1.txt
34	0.0	0.0	0.408248290464	0.408248290464		cgv>kid	time23-cond1.txt
35	0.213200716356	0.235702260396	0.0	0.0		kid>cgv	time23-cond1.txt
36	0.0836242010007	0.369800130817	0.0	0.0	0.460675379906	cgv>kid	time23-cond1.txt
37	0.0	0.0980580675691	0.0	0.0	0.444082346137	kid>cgv	time23-cond1.txt
38	0.0	0.0	0.0	0.0	0.394625915344	cgv>kid	time23-cond1.txt
39	0.267261241912	0.133630620956	0.0	0.0	0.442749758921	kid>cgv	time23-cond1.txt
40	0.154303349962	0.154303349962	0.0	0.0	0.217335280568	cgv>kid	time23-cond1.txt
41	0.0	0.0	0.0	0.0	0.237053421853	kid>cgv	time23-cond1.txt
42	0.0	0.0	0.0	0.0	0.478947471572	cgv>kid	time23-cond1.txt
43	0.0	0.0	0.0	0.0	0.33475613322	kid>cgv	time23-cond1.txt
44	0.144337567297	0.0	0.0	0.0	0.316499760486	cgv>kid	time23-cond1.txt
45	0.301511344578	0.301511344578	0.0	0.0	0.420044614734	kid>cgv	time23-cond1.txt
46	0.363636363636	0.363636363636	0.0924500327042	0.0836242010007	0.54025654591	cgv>kid	time23-cond1.txt
47	0.0	0.0	0.138675049056	0.138675049056	0.726019968333	kid>cgv	time23-cond1.txt
48	0.0	0.0	0.0	0.0	0.479633637061	cgv>kid	time23-cond1.txt
49	0.0	0.0	0.30460384954	0.30460384954	0.704375233812	kid>cgv	time23-cond1.txt
50	0.0	0.0	0.0	0.0	0.393695727897	cgv>kid	time23-cond1.txt
51	0.0	0.0	0.0	0.0	0.352552884996	kid>cgv	time23-cond1.txt
52	0.0	0.0	0.0	0.0	0.417647100777	cgv>kid	time23-cond1.txt
53	0.173421993905	0.162221421131	0.0	0.0	0.705317604452	kid>cgv	time23-cond1.txt
54	0.0	0.0	0.0	0.0		cgv>kid	time23-cond1.txt
55	0.0	0.0	0.666666666667	0.666666666667		kid>cgv	time23-cond1.txt
56	0.19245008973	0.377964473009	0.0	0.428845013935		cgv>kid	time23-cond1.txt
57	0.0	0.0	0.0	0.0	0.386583931923	kid>cgv	time23-cond1.txt
58	0.0	0.0	0.0	0.0	0.397834156428	cgv>kid	time23-cond1.txt
59	0.0	0.0	0.0	0.0	0.197352621753	kid>cgv	time23-cond1.txt
60	0.0	0.0	0.0	0.0	0.279630826222	cgv>kid	time23-cond1.txt
61	0.0860662965824	0.172132593165	0.0	0.0	0.560022402219	kid>cgv	time23-cond1.txt
62	0.0	0.0	0.0	0.0	0.575724450707	cgv>kid	time23-cond1.txt
63	0.172132593165	0.15294382258	0.0	0.0	0.676471944738	kid>cgv	time23-cond1.txt
64	0.0	0.0	0.0	0.0	0.373993925668	cgv>kid	time23-cond1.txt
65	0.408248290464	0.408248290464	0.0	0.0	0.13605416624	kid>cgv	time23-cond1.txt
66	0.0	0.0	0.0	0.0	0.126838561955	cgv>kid	time23-cond1.txt
67	0.0	0.20203050891	0.0	0.0	0.545994678828	kid>cgv	time23-cond1.txt
68	0.0	0.0	0.0	0.0	0.700932362604	cgv>kid	time23-cond1.txt
69	0.0	0.0	0.5	0.5	0.824212313542	kid>cgv	time23-cond1.txt
70	0.0	0.0	0.333333333333	0.333333333333	0.758013905313	cgv>kid	time23-cond1.txt
71	0.251976315339	0.0	0.0	0.0	0.464399026656	kid>cgv	time23-cond1.txt
72	0.0805822964025	0.0805822964025	0.0	0.0	0.432828167566	cgv>kid	time23-cond1.txt
73	0.0	0.0	0.0	0.0	0.373637493902	kid>cgv	time23-cond1.txt
74	0.0	0.0	0.0	0.0	0.544021774139	cgv>kid	time23-cond1.txt
75	0.0	0.0716114874039	0.0	0.0	0.711865924955	kid>cgv	time23-cond1.txt
76	0.248069469178	0.372104203768	0.0	0.0	0.606606037949	cgv>kid	time23-cond1.txt
77	0.4472135955	0.4472135955	0.0	0.0		kid>cgv	time23-cond1.txt
78	0.0	0.377964473009	0.0	0.0		cgv>kid	time23-cond1.txt
79	0.0	0.0	0.218217890236	0.218217890236	0.595004007193	kid>cgv	time23-cond1.txt
80	0.0	0.0	0.666666666667	0.666666666667	0.809475357185	cgv>kid	time23-cond1.txt
81	0.0	0.0	0.0	0.0	0.211461985266	kid>cgv	time23-cond1.txt
82	0.0	0.0	0.0	0.0	0.433445475908	cgv>kid	time23-cond1.txt
83	0.0	0.0	0.0	0.0	0.460963706004	kid>cgv	time23-cond1.txt
84	0.0	0.0	0.0	0.0	0.341597341465	cgv>kid	time23-cond1.txt
85	0.0	0.0	0.0	0.0	0.401548220426	kid>cgv	time23-cond1.txt
86	0.22360679775	0.210818510678	0.0	0.0	0.184321105689	cgv>kid	time23-cond1.txt
87	0.0	0.282842712475	0.0	0.0	0.155040508971	kid>cgv	time23-cond1.txt
88	0.163299316186	0.0790569415042	0.0	0.0	0.463824535477	cgv>kid	time23-cond1.txt
89	0.0	0.0	0.0	0.0	0.419242231143	kid>cgv	time23-cond1.txt
90	0.0	0.0	0.0	0.0	0.333967823978	cgv>kid	time23-cond1.txt
91	0.0	0.0	0.5	0.5	0.827506774027	kid>cgv	time23-cond1.txt
92	0.0	0.0	0.25	0.25	0.598585692976	cgv>kid	time23-cond1.txt
93	0.0	0.204124145232	0.0	0.0	0.324479355932	kid>cgv	time23-cond1.txt
94	0.0	0.0	0.0	0.0	0.319066501056	cgv>kid	time23-cond1.txt
95	0.0	0.0	0.0	0.0	0.284834924421	kid>cgv	time23-cond1.txt
96	0.0	0.0	0.0	0.0	0.222584299811	cgv>kid	time23-cond1.txt
97	0.0	0.0	0.0	0.0	0.373704759544	kid>cgv	time23-cond1.txt
98	0.0	0.0	0.0	0.0	0.502397189351	cgv>kid	time23-cond1.txt
99	0.0	0.0	0.0	0.0	0.633586314557	kid>cgv	time23-cond1.txt
100	0.0	0.0	0.0	0.0	0.376693615933	cgv>kid	time23-cond1.txt
101	0.0	0.0	0.0	0.0		kid>cgv	time23-cond1.txt
102	0.0	0.0	0.0	0.0		cgv>kid	time23-cond1.txt
103	0.0	0.0	0.0	0.0	0.575633994829	kid>cgv	time23-cond1.txt
104	0.0	0.0	0.0	0.0	0.149751315369	cgv>kid	time23-cond1.txt
105	0.0	0.0	0.0	0.0	0.241939993609	kid>cgv	time23-cond1.txt
106	0.235702260396	0.235702260396	0.0	0.0	0.629597215956	cgv>kid	time23-cond1.txt
0	0.0	0.0	0.0	0.0	0.318305557312	cgv>kid	time108-cond1.txt
1	0.0	0.0	0.0	0.0	0.194685376451	kid>cgv	time108-cond1.txt
2	0.22360679775	0.22360679775	0.0	0.0	0.420201531411	cgv>kid	time108-cond1.txt
3	0.0	0.0	0.0	0.0	0.412348058129	kid>cgv	time108-cond1.txt
4	0.0	0.0	0.0	0.0	0.480069868959	cgv>kid	time108-cond1.txt
5	0.0980580675691	0.231455024943	0.0	0.0	0.677950118923	kid>cgv	time108-cond1.txt
6	0.0	0.0	0.0	0.0	0.786187563532	cgv>kid	time108-cond1.txt
7	0.0	0.0	0.0	0.0	0.553727193328	kid>cgv	time108-cond1.txt
8	0.0	0.0	0.0	0.0	0.460304395543	cgv>kid	time108-cond1.txt
9	0.0	0.0	0.544331053952	0.544331053952	0.877017651848	kid>cgv	time108-cond1.txt
10	0.0	0.0	0.0	0.0	0.491758006989	cgv>kid	time108-cond1.txt
11	0.0	0.0	0.0	0.0	0.7119967404	kid>cgv	time108-cond1.txt
12	0.0	0.0	0.0	0.0	0.588103078843	cgv>kid	time108-cond1.txt
13	0.0	0.0	0.0	0.0	0.501975440804	kid>cgv	time108-cond1.txt
14	0.0	0.0	0.0	0.0	0.440623247352	cgv>kid	time108-cond1.txt
15	0.558744236616	0.321287731561	0.0	0.0	0.552410383889	kid>cgv	time108-cond1.txt
16	0.166666666667	0.294174202707	0.226778683806	0.226778683806	0.65167721355	cgv>kid	time108-cond1.txt
17	0.11396057646	0.11396057646	0.0	0.0	0.40986675346	kid>cgv	time108-cond1.txt
18	0.0	0.100503781526	0.0	0.0	0.601041636713	cgv>kid	time108-cond1.txt
19	0.0	0.0	0.0	0.0	0.529098038893	kid>cgv	time108-cond1.txt
20	0.0	0.0	0.0	0.0	0.499838389386	cgv>kid	time108-cond1.txt
21	0.0	0.0	0.0	0.0	0.480536801329	kid>cgv	time108-cond1.txt
22	0.0	0.0	0.0	0.0	0.465826769262	cgv>kid	time108-cond1.txt
23	0.0	0.0	0.0	0.0	0.481197666301	kid>cgv	time108-cond1.txt
24	0.216930457819	0.0	0.0	0.0	0.444310040063	cgv>kid	time108-cond1.txt
25	0.0857492925713	0.0811107105654	0.0	0.0	0.373755680306	kid>cgv	time108-cond1.txt
26	0.196116135138	0.171498585143	0.0	0.0	0.52243588844	cgv>kid	time108-cond1.txt
27	0.160128153805	0.140028008403	0.0	0.0	0.494657799952	kid>cgv	time108-cond1.txt
28	0.0	0.0	0.0	0.0	0.399251074606	cgv>kid	time108-cond1.txt
29	0.0	0.0	0.0	0.0	0.555157171651	kid>cgv	time108-cond1.txt
30	0.0	0.0	0.0	0.0	0.25097102989	cgv>kid	time108-cond1.txt
31	0.0	0.0	0.0	0.0	0.24482145804	kid>cgv	time108-cond1.txt
32	0.0	0.204124145232	0.0	0.0	0.244189646938	cgv>kid	time108-cond1.txt
33	0.0	0.0	0.0	0.0	0.440885457836	kid>cgv	time108-cond1.txt
34	0.0	0.113227703414	0.0	0.0	0.383198299938	cgv>kid	time108-cond1.txt
35	0.0555555555556	0.0555555555556	0.0628074293021	0.0628074293021	0.705460701617	kid>cgv	time108-cond1.txt
36	0.422577127364	0.422577127364	0.236524958396	0.236524958396	0.764401553867	cgv>kid	time108-cond1.txt
37	0.440958551844	0.457604315322	0.180906806747	0.180906806747	0.739970162983	kid>cgv	time108-cond1.txt
38	0.366233510382	0.427352161724	0.0	0.0	0.753205254244	cgv>kid	time108-cond1.txt
39	0.211829636434	0.170940864689	0.0	0.0	0.741530821403	kid>cgv	time108-cond1.txt
40	0.0877058019307	0.0845154254729	0.0	0.0	0.456983400245	cgv>kid	time108-cond1.txt
41	0.0	0.0	0.0	0.0	0.40783639079	kid>cgv	time108-cond1.txt
42	0.0	0.0	0.0	0.0	0.602715967994	cgv>kid	time108-cond1.txt
43	0.0	0.0	0.0	0.0	0.717017769486	kid>cgv	time108-cond1.txt
44	0.0	0.0	0.0	0.0	0.225789039096	cgv>kid	time108-cond1.txt
45	0.213200716356	0.213200716356	0.105409255339	0.105409255339	0.728344189465	kid>cgv	time108-cond1.txt
46	0.19245008973	0.288675134595	0.0	0.0	0.559091867631	cgv>kid	time108-cond1.txt
47	0.184900065408	0.184900065408	0.0	0.0	0.744902511232	kid>cgv	time108-cond1.txt
48	0.0	0.130744090092	0.0	0.0	0.503629470022	cgv>kid	time108-cond1.txt
49	0.253546276419	0.239045721867	0.0	0.0	0.757879114655	kid>cgv	time108-cond1.txt
50	0.271052370872	0.361403161162	0.0	0.0	0.64630496469	cgv>kid	time108-cond1.txt
51	0.0	0.0	0.102062072616	0.102062072616	0.538046334807	kid>cgv	time108-cond1.txt
52	0.214285714286	0.444500444501	0.0606339062591	0.0606339062591	0.575369358335	cgv>kid	time108-cond1.txt
53	0.0	0.0	0.0	0.0	0.516483841373	kid>cgv	time108-cond1.txt
54	0.0	0.0	0.0	0.0	0.717434797899	cgv>kid	time108-cond1.txt
55	0.0	0.119522860933	0.0	0.0	0.441709964044	kid>cgv	time108-cond1.txt
56	0.0916698497028	0.0	0.276026223737	0.276026223737	0.723667086275	cgv>kid	time108-cond1.txt
57	0.121267812518	0.0	0.247435829653	0.247435829653	0.682707324058	kid>cgv	time108-cond1.txt
58	0.0	0.0	0.444749589997	0.444749589997	0.743542216163	cgv>kid	time108-cond1.txt
59	0.19245008973	0.273861278753	0.0741249316661	0.0741249316661	0.500415744839	kid>cgv	time108-cond1.txt
60	0.285714285714	0.377964473009	0.0	0.0	0.350136445639	cgv>kid	time108-cond1.txt
61	0.0	0.0	0.0	0.0	0.517554216725	kid>cgv	time108-cond1.txt
62	0.0	0.0	0.436435780472	0.436435780472	0.885783453298	cgv>kid	time108-cond1.txt
63	0.0	0.0	0.0	0.0	0.417301619369	kid>cgv	time108-cond1.txt
64	0.111111111111	0.111111111111	0.0	0.0	0.357584345146	cgv>kid	time108-cond1.txt
65	0.111803398875	0.111803398875	0.20751433916	0.20751433916	0.481368856617	kid>cgv	time108-cond1.txt
66	0.184637236469	0.184637236469	0.0	0.0	0.511975438832	cgv>kid	time108-cond1.txt
67	0.240771706172	0.204124145232	0.208514414057	0.208514414057	0.568888888089	kid>cgv	time108-cond1.txt
68	0.158113883008	0.144337567297	0.0	0.0	0.520274330076	cgv>kid	time108-cond1.txt
69	0.22360679775	0.273861278753	0.0	0.0	0.61417180552	kid>cgv	time108-cond1.txt
70	0.188982236505	0.0845154254729	0.0	0.0	0.678550851502	cgv>kid	time108-cond1.txt
71	0.239045721867	0.239045721867	0.0	0.0	0.685656396286	kid>cgv	time108-cond1.txt
72	0.0	0.0	0.0	0.0	0.343963131606	cgv>kid	time108-cond1.txt
73	0.0	0.0	0.0	0.0	0.398061968409	kid>cgv	time108-cond1.txt
74	0.0	0.0	0.0	0.0	0.679845470031	cgv>kid	time108-cond1.txt
75	0.225493808401	0.196116135138	0.0	0.0		kid>cgv	time108-cond1.txt
76	0.0	0.0	0.0	0.0		cgv>kid	time108-cond1.txt
77	0.0	0.0	0.0	0.0	0.654324887553	kid>cgv	time108-cond1.txt
78	0.0	0.0	0.0	0.0	0.21791510081	cgv>kid	time108-cond1.txt
79	0.335410196625	0.319801074533	0.0	0.0	0.22869117728	kid>cgv	time108-cond1.txt
80	0.13416407865	0.170560573084	0.0	0.0	0.735167808442	cgv>kid	time108-cond1.txt
81	0.2	0.2	0.0	0.0		kid>cgv	time108-cond1.txt
82	0.0	0.0	0.0	0.0		cgv>kid	time108-cond1.txt
83	0.0	0.0	0.0	0.0	0.628147859108	kid>cgv	time108-cond1.txt
84	0.166666666667	0.166666666667	0.0	0.0	0.363246313944	cgv>kid	time108-cond1.txt
